-0.321422472250291 -0.329547426375163
-0.279448865423261 -0.158752688762477
-0.254435874565685 -0.0402998628762701
0.0199566351419194 0.0634897710955988
0.536495991644368 0.0914521370717755
-0.0219988900049672 0.566112162835945
0.020318268744683 0.714388481279304
-0.0460625926553044 1.05144638608359
0.213771150927861 1.00780084595448
0.44033158944372 1.0219047905493
0.495100998581757 0.844135374984185
-0.0139465151168381 0.401000832941999
-0.848349753992007 -0.0251092507256298
-0.290358145773194 -0.0767782469782037
-0.416423619695375 -0.185845114463847
-0.799462918125552 -0.340926366415762
-0.816679691230282 -0.424530051746078
0.758138213162687 -0.598663601946593
1.74515987324271 -0.270896174293195
2.08018929729312 -0.411115693954466
2.37835921638221 -0.519073160253409
2.86371972910002 -0.735656461599015
-2.48838827864277 -2.03368616154275
-2.34618791881078 -1.95563706002288
-2.23317741794824 -1.81953232754997
-2.05066395224855 -1.87729999917861
-1.54999428368058 -1.98638808471973
0.224107844740097 -0.957307847054344
0.234052768815989 -0.688138626344206
0.202816666377594 -0.455373526541812
0.0276835397875553 -0.226492846468247
0.118302893412551 -0.00824392776720873
0.0318634215128075 -0.0432143143544371
-0.0545881048403655 -0.038438736295303
-0.0704758744549503 0.109983077385642
-0.0668957017876363 0.222940426901683
-0.0784137320355452 -0.75055305212367
-0.311230431879162 -1.26919962248007
0.132132365104766 -1.07046828367287
0.2127676176802 -0.591423698300617
0.110759819181642 -0.900131249828467
0.0207341473878692 -0.857385961482003
-1.03907832970105 -0.578220005488449
-0.764477880671853 -0.918869823970984
-0.189616064884286 -1.15359304717941
0.0300190901387278 -0.810321283269299
-0.166332888093256 -0.472416171821062
-0.573246031532304 -0.574838756789652
-0.593708466221818 1.31077649135107
-1.77760044603109 0.316592377078718
-1.09769009586841 -0.228810161242099
-0.145282798799251 -0.139421524641817
0.953236528238415 0.031768778148085
1.4898706586009 0.733496855817392
1.19586856678363 1.55843515052733
1.18749072165303 1.70388492086524
0.890224886570834 1.70823159108852
0.617492877822574 1.6644966320113
0.110416267259013 1.90600205509742
-0.00430295237657317 1.45873908568834
-0.609804175157995 1.02014369194418
-0.625896870480825 0.116063565857003
0.243654140969286 0.0134015199765272
1.07644811031216 0.591729933681228
1.13615683174121 1.14347212386538
0.856731587728522 1.69521279847414
0.496131654349608 1.53127149278255
-0.204861934853982 1.92422684918216
