0.361180620184072 0.399249523783723
0.793344107046162 0.49335419740904
0.692452896768623 0.620503789009774
1.3399988021234 0.689402544853257
1.78938573219957 0.775490973657128
1.01355537027727 0.976964636549466
0.786988584031266 1.18177844389437
0.422994180970161 1.45685090121029
0.812995258595451 1.46763837597477
0.88822039816479 1.25570218680236
0.442920714360466 1.04208064569437
-0.221604655559773 0.824469063164994
-0.781586382363803 0.652328876859559
0.0694473784561683 0.592188959709412
0.527404964426226 0.512938710140095
0.579874867659444 0.419149817173607
0.810656928577047 0.305433127340499
0.636784699171397 -0.882653911550232
-0.146594507076837 -1.03805619496685
-0.323126345315409 -1.25876497457096
-0.20813510165211 -1.42513605196906
-0.237871509220859 -1.41051438881804
-1.18645566377347 -1.28386902762414
-1.75703476019604 -1.46107494688555
-1.53295848867006 -1.33791947129534
-1.38003701985284 -1.19816564749458
-1.5509235303507 -1.08083225047061
-0.0649099723946785 -0.641001743734821
-0.182391730778007 -0.901308908632318
-0.33021863553651 -1.16972297795976
-0.422362848916698 -1.43271478778093
-0.0276706174734958 -0.63173358139822
-0.0588612344132037 -0.657195179648979
-0.118578028199306 -0.645409939867333
-0.0860733084393537 -0.649653624463065
-0.0355769750667114 -0.637480280065248
0.495907562453118 -0.42958353670762
0.180303063243942 -0.410757406881395
-0.0826745167700405 -0.524111458280493
-0.0797926699601672 -0.6422068034748
0.218663270570653 -0.540209650673358
0.405369743145499 -0.499715874415101
-0.248915770423476 -0.554320971533823
-0.191174962128128 -0.516282135236132
-0.162994220398061 -0.431880586338771
-0.147439977641357 -0.44288452365164
-0.419995531336086 -0.576516786583928
-0.306816010310998 -0.521517982288957
-1.13317894005871 0.435525590952056
-2.35598784876342 -0.111195650149718
-1.47594961632054 -0.511485325163808
0.191951231992641 -0.650752744885245
1.94452958078634 -0.536380555523246
2.57340266481646 0.0264398966186763
0.272553564352238 0.645106158274336
1.21306951408928 1.20369820552983
1.19341836253999 1.81671657730525
-0.647552725957645 1.98721419486113
-2.30969471191145 1.71387751252148
-2.05181652721654 0.992575915539364
-0.995968729960194 0.599516089641509
-0.85875610423151 -0.499206041448186
0.830281508194321 -1.01165642256519
1.52193198945407 -0.483683894095861
0.897240361272965 0.660894172568449
1.47757377237973 1.80547223923276
0.201683806005198 2.3867561827669
-1.46440531966975 1.69823873005485
