-0.244701499602397 0.158190926297753
0.296402275842458 0.258832894978771
0.778380210860799 0.35218188765579
0.487265211289628 0.469959461989004
0.530848713575974 0.583412958905915
-0.135081954507064 0.768094089250605
-1.22498203338152 1.049300179356
-1.54262256890856 1.30853618416084
-1.16817048775233 1.44876163372085
-0.403969102370869 1.45147984976501
-0.126057634635432 1.2577619673533
-0.304039773090623 1.04161153356934
-1.10266757022322 0.770944719114785
-0.96902674814952 0.606823486533428
0.243767899551764 0.487263237121816
0.363925350083441 0.335227024903321
-0.266988587451961 0.162917353125624
0.271570076503519 -0.953916992369967
-0.832477227230823 -1.18228808227545
-1.15732006060019 -1.4671403853393
-1.11855306946308 -1.65497190371817
-1.0669971994857 -1.62672131698757
0.193012738807 -1.50143831515931
1.01221590354189 -1.51718145393684
1.80784921155456 -1.38358530031142
2.27683809042447 -1.13521056856248
0.973350866376297 -0.708639447375595
-0.223505173819694 -0.675436583776331
-0.317457780613663 -0.691149428472195
-0.41101820329369 -0.704919286995989
-0.343341932133217 -0.717667162297629
0.0310100603689589 -0.620261277360427
-0.024081594510602 -0.679443182360069
-0.152575000088921 -0.701677702381313
-0.556359184766379 -0.709646106743208
-0.864052133653569 -0.583614868602007
-0.735822226776789 -0.720945288411599
-0.336125335911731 -0.733132467804737
0.0340739987590541 -0.73654772277089
0.137291955244682 -0.653169451449266
-0.0910184352062736 -0.470732283496628
-0.649764367901311 -0.51671445594531
0.012522256123109 -0.574207986509892
0.317531194980581 -0.666996676197757
0.879294085677061 -0.639941821624654
1.12946056997738 -0.543919798628405
0.823505895470169 -0.476348279726634
0.408037892398477 -0.520370177551971
1.11640410718437 0.530632102992051
-1.00238486671531 0.0506245399604402
-1.17469259127205 -0.398620974456921
-0.191088705652456 -0.574553362616112
1.11972541639924 -0.445062862541869
1.00573669515963 0.0794577474991238
-0.765777331103979 0.641587025779906
1.39159479762941 1.27046112065588
1.98440355471997 1.8518434469511
0.665396461413138 2.25166324376063
-0.844630849511536 1.79179122559734
-0.609479705948305 1.16936808056424
-1.42931199936597 0.582289602492177
-1.99835480767733 -0.238456046782859
-0.229637135851084 -0.580609428515019
1.88502369172434 -0.211729279864696
1.74129842709604 0.606562195167518
2.34122777700519 1.61233670840955
0.550421152011927 2.28772891772383
-2.1952516591274 1.67932238456459
