-0.0639965397203818 0.623746799408296
-0.063162258197793 0.622126229206758
-0.0536272403592633 0.668591015454103
-0.0354877995162977 0.711400475387485
-0.00623328191370095 0.744444914653313
0.0571369724597849 0.801533840815691
0.0838743286510056 0.758187205268628
0.0843650059271628 0.821280922802777
0.109888033474741 1.3280943579421
0.0162480671342025 0.855582389178064
-0.143374326771462 0.427234575750279
-0.0688707742010395 0.608969948351833
-0.0700694844698467 0.610174523970382
-0.0821958510002339 0.599374942861667
-0.0722235186662377 0.611639548371333
-0.0619492310853836 0.563722398427731
-0.0745740840793458 0.614613005303625
-0.327006067396667 0.136787157909997
-0.315667127264362 0.27562263697316
-0.345230107770005 0.41234196967941
-0.394483954352515 0.227728999766864
-0.413517547154948 0.0370569783195332
0.230789873094813 0.192874079729001
0.211105514674135 0.167118589025919
0.181938199664381 0.170949356533576
0.146837203747466 0.364142666888216
-0.0739949026791049 0.617260901257929
-0.280527085410356 0.74873327620226
-0.314154747967561 0.693056922949938
-0.316554771567649 0.645859624502112
-0.240990471039479 0.580080028899555
-0.872436159610251 -0.444384404601873
-0.607055242021074 0.346786649417234
-0.22428531761913 0.500265137801493
0.186303535431572 0.199482967582162
0.423607821187164 -0.475508034097556
-0.0215184647550433 0.190978591368268
0.147709229675914 0.776671834129968
0.0223431379146836 0.633323718177457
0.168535030991002 0.184946669914985
0.116848622527493 -0.13607273243052
0.0705583625704695 -0.0380698346954982
-0.115314614843962 0.0812084729510664
0.0390534974599841 0.522497335253897
-0.0836171231104739 0.571854188189042
-0.0495911919949015 0.184941243898684
-0.136356470344305 -0.367506796994103
-0.075996657720819 -0.330164952818825
-2.41673290692461 -2.32497292457529
-1.649719724761 -2.18957573117409
-0.864097248978054 -1.43870370021366
-0.203121118182563 -1.27297145835235
0.821472904869929 -1.28354314677646
1.91637304225516 -1.87270723129794
3.16289636256658 -2.73475652756934
2.59019138176111 -0.810862971507158
1.48093405330615 0.375130349895333
0.187947369383252 1.06278748229092
-1.06663633387575 0.627374995640772
-2.06537283585288 -0.482601646073515
-2.41516065719093 -2.02293553591862
-1.18254680120388 -2.06517707281262
-0.00141631480745227 -1.61580163755097
1.62663396757507 -1.95050726167669
3.25464910861421 -2.38455781823557
1.91143633427515 0.614862602053413
0.0607383093911504 1.42568668711042
-1.44154891420301 0.702252211906005
